 004665  0.14713E+17  338657
 004666  0.14717E+17  338766
 004667  0.14720E+17  338859
 004668  0.14723E+17  338937
 004669  0.14726E+17  339026
 004670  0.14729E+17  339119
 004671  0.14732E+17  339202
 004672  0.14736E+17  339263
 004673  0.14739E+17  339311
 004674  0.14742E+17  339419
 004675  0.14745E+17  339490
 004676  0.14748E+17  339546
 004677  0.14751E+17  339596
 004678  0.14754E+17  339641
 004679  0.14758E+17  339682
 004680  0.14761E+17  339719
 004681  0.14764E+17  339754
 004682  0.14767E+17  339788
 004683  0.14770E+17  339871
 004684  0.14773E+17  339965
 004685  0.14777E+17  340038
 004686  0.14780E+17  340101
 004687  0.14783E+17  340156
 004688  0.14786E+17  340209
 004689  0.14789E+17  340257
 004690  0.14792E+17  340303
 004691  0.14795E+17  340347
 004692  0.14799E+17  340410
 004693  0.14802E+17  340580
 004694  0.14805E+17  340678
 004695  0.14808E+17  340752
 004696  0.14811E+17  340813
 004697  0.14814E+17  340907
 004698  0.14818E+17  341023
 004699  0.14821E+17  341109
 004700  0.14824E+17  341178
 004701  0.14827E+17  341243
 004702  0.14830E+17  341334
 004703  0.14833E+17  341398
 004704  0.14836E+17  341452
 004705  0.14840E+17  341501
 004706  0.14843E+17  341564
 004707  0.14846E+17  341663
 004708  0.14849E+17  341736
 004709  0.14852E+17  341795
 004710  0.14855E+17  341844
 004711  0.14859E+17  341936
 004712  0.14862E+17  342021
 004713  0.14865E+17  342083
 004714  0.14868E+17  342138
 004715  0.14871E+17  342190
 004716  0.14874E+17  342243
 004717  0.14877E+17  342292
 004718  0.14881E+17  342337
 004719  0.14884E+17  342379
 004720  0.14887E+17  342444
 004721  0.14890E+17  342558
 004722  0.14893E+17  342631
 004723  0.14896E+17  342687
 004724  0.14900E+17  342738
 004725  0.14903E+17  342831
 004726  0.14906E+17  342920
 004727  0.14909E+17  342981
 004728  0.14912E+17  343038
 004729  0.14915E+17  343091
 004730  0.14918E+17  343141
 004731  0.14922E+17  343190
 004732  0.14925E+17  343236
 004733  0.14928E+17  343279
 004734  0.14931E+17  343322
 004735  0.14934E+17  343370
 004736  0.14937E+17  343417
 004737  0.14941E+17  343460
 004738  0.14944E+17  343497
 004739  0.14947E+17  343596
 004740  0.14950E+17  343698
 004741  0.14953E+17  343800
 004742  0.14956E+17  343896
 004743  0.14959E+17  343980
 004744  0.14963E+17  344146
 004745  0.14966E+17  344241
 004746  0.14969E+17  344312
 004747  0.14972E+17  344371
 004748  0.14975E+17  344432
 004749  0.14978E+17  344482
 004750  0.14982E+17  344527
 004751  0.14985E+17  344569
 004752  0.14988E+17  344609
 004753  0.14991E+17  344701
 004754  0.14994E+17  344781
 004755  0.14997E+17  344844
 004756  0.15000E+17  344897
 004757  0.15004E+17  344949
 004758  0.15007E+17  345067
 004759  0.15010E+17  345169
 004760  0.15013E+17  345262
 004761  0.15016E+17  345353
 004762  0.15019E+17  345485
 004763  0.15023E+17  345636
 004764  0.15026E+17  345738
 004765  0.15029E+17  345824
 004766  0.15032E+17  345899
 004767  0.15035E+17  346003
 004768  0.15038E+17  346080
 004769  0.15041E+17  346144
 004770  0.15045E+17  346202
 004771  0.15048E+17  346261
 004772  0.15051E+17  346315
 004773  0.15054E+17  346365
 004774  0.15057E+17  346407
 004775  0.15060E+17  346444
 004776  0.15064E+17  346533
 004777  0.15067E+17  346644
 004778  0.15070E+17  346732
 004779  0.15073E+17  346797
 004780  0.15076E+17  346850
 004781  0.15079E+17  346985
 004782  0.15082E+17  347110
 004783  0.15086E+17  347214
 004784  0.15089E+17  347308
 004785  0.15092E+17  347396
 004786  0.15095E+17  347491
 004787  0.15098E+17  347560
 004788  0.15101E+17  347624
 004789  0.15105E+17  347683
 004790  0.15108E+17  347784
 004791  0.15111E+17  347885
 004792  0.15114E+17  347960
 004793  0.15117E+17  348024
 004794  0.15120E+17  348082
 004795  0.15123E+17  348186
 004796  0.15127E+17  348264
 004797  0.15130E+17  348327
 004798  0.15133E+17  348382
 004799  0.15136E+17  348448
 004800  0.15139E+17  348541
 004801  0.15142E+17  348615
 004802  0.15146E+17  348681
 004803  0.15149E+17  348740
 004804  0.15152E+17  348847
 004805  0.15155E+17  348939
 004806  0.15158E+17  349012
 004807  0.15161E+17  349067
 004808  0.15164E+17  349116
 004809  0.15168E+17  349242
 004810  0.15171E+17  349322
 004811  0.15174E+17  349381
 004812  0.15177E+17  349436
 004813  0.15180E+17  349480
 004814  0.15183E+17  349520
 004815  0.15187E+17  349560
 004816  0.15190E+17  349600
 004817  0.15193E+17  349642
 004818  0.15196E+17  349721
 004819  0.15199E+17  349794
 004820  0.15202E+17  349852
 004821  0.15205E+17  349907
 004822  0.15209E+17  349961
 004823  0.15212E+17  350088
 004824  0.15215E+17  350209
 004825  0.15218E+17  350347
 004826  0.15221E+17  350435
 004827  0.15224E+17  350500
 004828  0.15228E+17  350567
 004829  0.15231E+17  350632
 004830  0.15234E+17  350692
 004831  0.15237E+17  350750
 004832  0.15240E+17  350852
 004833  0.15243E+17  350966
 004834  0.15246E+17  351064
 004835  0.15250E+17  351134
 004836  0.15253E+17  351194
 004837  0.15256E+17  351304
 004838  0.15259E+17  351390
 004839  0.15262E+17  351456
 004840  0.15265E+17  351507
 004841  0.15269E+17  351592
 004842  0.15272E+17  351710
 004843  0.15275E+17  351796
 004844  0.15278E+17  351869
 004845  0.15281E+17  351930
 004846  0.15284E+17  352049
 004847  0.15287E+17  352143
 004848  0.15291E+17  352220
 004849  0.15294E+17  352289
 004850  0.15297E+17  352352
 004851  0.15300E+17  352410
 004852  0.15303E+17  352465
 004853  0.15306E+17  352519
 004854  0.15310E+17  352577
 004855  0.15313E+17  352637
 004856  0.15316E+17  352696
 004857  0.15319E+17  352750
 004858  0.15322E+17  352801
 004859  0.15325E+17  352850
 004860  0.15328E+17  352978
 004861  0.15332E+17  353083
 004862  0.15335E+17  353167
 004863  0.15338E+17  353240
 004864  0.15341E+17  353305
 004865  0.15344E+17  353364
 004866  0.15347E+17  353419
 004867  0.15351E+17  353471
 004868  0.15354E+17  353520
 004869  0.15357E+17  353620
 004870  0.15360E+17  353723
 004871  0.15363E+17  353796
 004872  0.15366E+17  353877
 004873  0.15369E+17  353945
 004874  0.15373E+17  354009
 004875  0.15376E+17  354070
 004876  0.15379E+17  354129
 004877  0.15382E+17  354187
 004878  0.15385E+17  354260
 004879  0.15388E+17  354381
 004880  0.15392E+17  354463
 004881  0.15395E+17  354532
 004882  0.15398E+17  354592
 004883  0.15401E+17  354700
 004884  0.15404E+17  354804
 004885  0.15407E+17  354884
 004886  0.15410E+17  354954
 004887  0.15414E+17  355017
 004888  0.15417E+17  355125
 004889  0.15420E+17  355213
 004890  0.15423E+17  355290
 004891  0.15426E+17  355355
 004892  0.15429E+17  355432
 004893  0.15433E+17  355537
 004894  0.15436E+17  355614
 004895  0.15439E+17  355684
 004896  0.15442E+17  355750
 004897  0.15445E+17  355850
 004898  0.15448E+17  355934
 004899  0.15451E+17  356005
 004900  0.15455E+17  356070
 004901  0.15458E+17  356134
 004902  0.15461E+17  356197
 004903  0.15464E+17  356264
 004904  0.15467E+17  356317
 004905  0.15470E+17  356369
 004906  0.15474E+17  356446
 004907  0.15477E+17  356600
 004908  0.15480E+17  356704
 004909  0.15483E+17  356776
 004910  0.15486E+17  356837
 004911  0.15489E+17  356947
 004912  0.15492E+17  357041
 004913  0.15496E+17  357113
 004914  0.15499E+17  357177
 004915  0.15502E+17  357249
 004916  0.15505E+17  357528
 004917  0.15508E+17  357580
 004918  0.15511E+17  357629
 004919  0.15515E+17  357676
 004920  0.15518E+17  357754
 004921  0.15521E+17  357899
 004922  0.15524E+17  358002
 004923  0.15527E+17  358099
 004924  0.15530E+17  358181
 004925  0.15533E+17  358246
 004926  0.15537E+17  358299
 004927  0.15540E+17  358347
 004928  0.15543E+17  358391
 004929  0.15546E+17  358437
 004930  0.15549E+17  358484
 004931  0.15552E+17  358531
 004932  0.15556E+17  358578
 004933  0.15559E+17  358624
 004934  0.15562E+17  358670
 004935  0.15565E+17  358714
 004936  0.15568E+17  358757
 004937  0.15571E+17  358803
 004938  0.15574E+17  358849
 004939  0.15578E+17  358937
 004940  0.15581E+17  359012
 004941  0.15584E+17  359074
 004942  0.15587E+17  359126
 004943  0.15590E+17  359178
 004944  0.15593E+17  359305
 004945  0.15597E+17  359376
 004946  0.15600E+17  359442
 004947  0.15603E+17  359506
 004948  0.15606E+17  359601
 004949  0.15609E+17  359700
 004950  0.15612E+17  359770
 004951  0.15615E+17  359827
 004952  0.15619E+17  359879
 004953  0.15622E+17  359996
 004954  0.15625E+17  360101
 004955  0.15628E+17  360199
 004956  0.15631E+17  360311
 004957  0.15634E+17  360404
 004958  0.15638E+17  360563
 004959  0.15641E+17  360668
 004960  0.15644E+17  360744
 004961  0.15647E+17  360810
 004962  0.15650E+17  360867
 004963  0.15653E+17  360921
 004964  0.15657E+17  360975
 004965  0.15660E+17  361030
 004966  0.15663E+17  361086
 004967  0.15666E+17  361200
 004968  0.15669E+17  361291
 004969  0.15672E+17  361363
 004970  0.15675E+17  361425
 004971  0.15679E+17  361482
 004972  0.15682E+17  361533
 004973  0.15685E+17  361581
 004974  0.15688E+17  361626
 004975  0.15691E+17  361669
 004976  0.15694E+17  361771
 004977  0.15697E+17  361883
 004978  0.15701E+17  361969
 004979  0.15704E+17  362042
 004980  0.15707E+17  362107
 004981  0.15710E+17  362276
 004982  0.15713E+17  362354
 004983  0.15716E+17  362411
 004984  0.15720E+17  362463
 004985  0.15723E+17  362542
 004986  0.15726E+17  362720
 004987  0.15729E+17  362851
 004988  0.15732E+17  362965
 004989  0.15735E+17  363064
 004990  0.15738E+17  363155
 004991  0.15742E+17  363239
 004992  0.15745E+17  363316
 004993  0.15748E+17  363395
 004994  0.15751E+17  363467
 004995  0.15754E+17  363560
 004996  0.15757E+17  363630
 004997  0.15761E+17  363685
 004998  0.15764E+17  363738
 004999  0.15767E+17  363784
 005000  0.15770E+17  363828
