 5.26   7.711E-013   3.161E-008   3.358E-005   5.958E-003   1.522E-001   6.176E-001   2.179E-001   6.343E-003   5.215E-006   5.890E-012   7.216E-019   2.968E-024   4.075E-024   3.637E-024   3.612E-024   6.687E-024   6.302E-023   5.913E-040  -1.274E-057  -8.662E-076  -2.315E-095   4.220E-109   4.006E-109   3.448E-109   6.411E-109   8.798E-138   1.211E-166
 5.25   1.005E-012   3.951E-008   4.060E-005   6.865E-003   1.644E-001   6.236E-001   2.000E-001   5.007E-003   3.289E-006   2.557E-012   2.084E-019   2.513E-024   3.466E-024   3.101E-024   3.081E-024   5.760E-024   5.318E-023   4.468E-040  -7.893E-058  -2.152E-076  -2.902E-096   2.539E-109   2.427E-109   2.085E-109   3.854E-109   4.707E-138   5.746E-167
 5.24   1.308E-012   4.928E-008   4.896E-005   7.889E-003   1.771E-001   6.279E-001   1.831E-001   3.924E-003   2.045E-006   1.076E-012   5.804E-020   2.132E-024   2.951E-024   2.648E-024   2.633E-024   4.971E-024   4.494E-023   3.317E-040  -6.088E-058   4.560E-078  -1.147E-097   1.535E-109   1.478E-109   1.267E-109   2.327E-109   1.668E-138   2.517E-167
 5.23   1.698E-012   6.134E-008   5.893E-005   9.045E-003   1.902E-001   6.304E-001   1.673E-001   3.053E-003   1.252E-006   4.358E-013   1.518E-020   1.811E-024   2.515E-024   2.264E-024   2.252E-024   4.297E-024   3.802E-023   2.449E-040  -4.866E-058   5.751E-077  -3.280E-097   9.309E-110   9.029E-110   7.725E-110   1.411E-109   2.657E-139   1.133E-167
 5.22   2.201E-012   7.618E-008   7.077E-005   1.035E-002   2.035E-001   6.313E-001   1.524E-001   2.359E-003   7.557E-007   1.717E-013   3.780E-021   1.540E-024   2.145E-024   1.937E-024   1.929E-024   3.720E-024   3.219E-023   1.817E-040  -3.665E-058   4.845E-077  -3.122E-097   5.663E-110   5.533E-110   4.724E-110   8.575E-110  -1.553E-139   5.477E-168
 5.21   2.846E-012   9.440E-008   8.481E-005   1.181E-002   2.171E-001   6.305E-001   1.386E-001   1.809E-003   4.501E-007   6.723E-014   9.320E-022   1.310E-024   1.831E-024   1.658E-024   1.652E-024   3.224E-024   2.726E-023   1.365E-040  -2.530E-058   2.407E-077  -1.158E-097   3.452E-110   3.398E-110   2.895E-110   5.223E-110  -1.722E-139   2.719E-168
 5.20   3.672E-012   1.167E-007   1.014E-004   1.344E-002   2.309E-001   6.283E-001   1.259E-001   1.378E-003   2.646E-007   2.653E-014   2.371E-022   1.115E-024   1.562E-024   1.420E-024   1.416E-024   2.796E-024   2.310E-023   1.041E-040  -1.598E-058   6.157E-078  -1.453E-098   2.107E-110   2.090E-110   1.777E-110   3.185E-110  -9.354E-140   1.322E-168
 5.19   4.729E-012   1.440E-007   1.210E-004   1.527E-002   2.448E-001   6.248E-001   1.141E-001   1.041E-003   1.527E-007   1.018E-014   5.962E-023   9.485E-025   1.333E-024   1.216E-024   1.214E-024   2.427E-024   1.957E-023   8.011E-041  -9.436E-059  -9.184E-079  -1.076E-099   1.286E-110   1.286E-110   1.091E-110   1.943E-110  -3.340E-140   6.322E-169
 5.18   6.079E-012   1.772E-007   1.441E-004   1.731E-002   2.586E-001   6.199E-001   1.032E-001   7.799E-004   8.645E-008   3.720E-015   1.474E-023   8.069E-025   1.137E-024   1.041E-024   1.041E-024   2.107E-024   1.657E-023   6.184E-041  -5.335E-059  -1.994E-078  -3.188E-099   7.850E-111   7.911E-111   6.695E-111   1.185E-110  -5.134E-141   3.040E-169
 5.17   7.793E-012   2.176E-007   1.712E-004   1.958E-002   2.725E-001   6.140E-001   9.322E-002   5.797E-004   4.818E-008   1.310E-015   4.112E-024   6.860E-025   9.691E-025   8.904E-025   8.915E-025   1.829E-024   1.403E-023   4.763E-041  -2.992E-059  -1.278E-078  -2.287E-099   4.786E-111   4.862E-111   4.104E-111   7.221E-111   3.405E-141   1.480E-169
 5.16   9.968E-012   2.665E-007   2.028E-004   2.208E-002   2.862E-001   6.070E-001   8.413E-002   4.275E-004   2.648E-008   4.542E-016   1.666E-024   5.828E-025   8.252E-025   7.612E-025   7.632E-025   1.588E-024   1.186E-023   3.649E-041  -1.750E-059  -5.359E-079  -7.088E-100   2.912E-111   2.983E-111   2.512E-111   4.391E-111   3.666E-141   7.219E-170
 5.15   1.272E-011   3.255E-007   2.397E-004   2.484E-002   2.997E-001   5.991E-001   7.585E-002   3.128E-004   1.435E-008   1.577E-016   1.034E-024   4.947E-025   7.020E-025   6.500E-025   6.528E-025   1.378E-024   1.002E-023   2.776E-041  -1.105E-059  -1.329E-079  -8.041E-101   1.768E-111   1.826E-111   1.533E-111   2.664E-111   1.971E-141   3.495E-170
 5.14   1.618E-011   3.964E-007   2.825E-004   2.786E-002   3.129E-001   5.904E-001   6.833E-002   2.269E-004   7.610E-009   5.297E-017   7.971E-025   4.193E-025   5.962E-025   5.543E-025   5.578E-025   1.194E-024   8.456E-024   2.101E-041  -7.414E-060   1.375E-080  -3.417E-102   1.069E-111   1.114E-111   9.330E-112   1.610E-111   6.927E-142   1.679E-170
 5.13   2.054E-011   4.815E-007   3.320E-004   3.118E-002   3.257E-001   5.811E-001   6.153E-002   1.631E-004   3.945E-009   1.685E-017   6.602E-025   3.549E-025   5.056E-025   4.720E-025   4.759E-025   1.034E-024   7.123E-024   1.584E-041  -5.074E-060   4.198E-080  -1.546E-101   6.445E-112   6.772E-112   5.655E-112   9.697E-112   9.883E-143   8.036E-171
 5.12   2.600E-011   5.833E-007   3.891E-004   3.478E-002   3.381E-001   5.712E-001   5.539E-002   1.163E-004   2.008E-009   5.149E-018   5.574E-025   2.999E-025   4.280E-025   4.011E-025   4.054E-025   8.948E-025   5.990E-024   1.193E-041  -3.422E-060   3.059E-080  -1.233E-101   3.865E-112   4.098E-112   3.411E-112   5.811E-112  -7.577E-143   3.833E-171
 5.11   3.283E-011   7.045E-007   4.547E-004   3.870E-002   3.500E-001   5.609E-001   4.987E-002   8.222E-005   1.010E-009   1.587E-018   4.721E-025   2.529E-025   3.615E-025   3.403E-025   3.447E-025   7.729E-025   5.027E-024   8.976E-042  -2.223E-060   1.381E-080  -3.963E-102   2.306E-112   2.467E-112   2.047E-112   3.465E-112  -7.764E-143   1.817E-171
 5.10   4.135E-011   8.488E-007   5.300E-004   4.294E-002   3.613E-001   5.503E-001   4.493E-002   5.771E-005   5.023E-010   5.156E-019   3.995E-025   2.129E-025   3.047E-025   2.880E-025   2.925E-025   6.665E-025   4.210E-024   6.750E-042  -1.378E-060   3.205E-081  -3.891E-103   1.368E-112   1.476E-112   1.221E-112   2.053E-112  -4.086E-143   8.537E-172
 5.09   5.196E-011   1.020E-006   6.163E-004   4.753E-002   3.720E-001   5.393E-001   4.050E-002   4.015E-005   2.442E-010   1.677E-019   3.373E-025   1.787E-025   2.561E-025   2.431E-025   2.476E-025   5.737E-025   3.517E-024   5.068E-042  -8.213E-061  -6.301E-082  -2.986E-104   8.061E-113   8.779E-113   7.240E-113   1.209E-112  -1.418E-143   3.974E-172
 5.08   6.516E-011   1.223E-006   7.150E-004   5.246E-002   3.821E-001   5.282E-001   3.654E-002   2.766E-005   1.154E-010   5.192E-020   2.841E-025   1.497E-025   2.147E-025   2.047E-025   2.091E-025   4.927E-025   2.931E-024   3.794E-042  -4.774E-061  -1.123E-081  -1.109E-103   4.717E-113   5.185E-113   4.262E-113   7.069E-113  -2.154E-144   1.833E-172
 5.07   8.154E-011   1.463E-006   8.274E-004   5.776E-002   3.915E-001   5.169E-001   3.300E-002   1.888E-005   5.336E-011   1.508E-020   2.387E-025   1.250E-025   1.795E-025   1.719E-025   1.762E-025   4.221E-025   2.435E-024   2.829E-042  -2.755E-061  -6.901E-082  -7.243E-104   2.740E-113   3.040E-113   2.490E-113   4.102E-113   1.280E-144   8.374E-173
 5.06   1.018E-010   1.745E-006   9.552E-004   6.342E-002   4.001E-001   5.056E-001   2.986E-002   1.278E-005   2.443E-011   4.107E-021   1.999E-025   1.041E-025   1.497E-025   1.439E-025   1.480E-025   3.608E-025   2.018E-024   2.098E-042  -1.612E-061  -2.729E-082  -1.973E-104   1.578E-113   1.768E-113   1.444E-113   2.361E-113   1.328E-144   3.786E-173
 5.05   1.268E-010   2.077E-006   1.100E-003   6.943E-002   4.081E-001   4.943E-001   2.706E-002   8.581E-006   1.113E-011   1.047E-021   1.670E-025   8.648E-026   1.244E-025   1.201E-025   1.240E-025   3.075E-025   1.666E-024   1.548E-042  -9.695E-062  -5.654E-083  -1.561E-105   9.019E-114   1.020E-113   8.299E-114   1.348E-113   6.696E-145   1.692E-173
 5.04   1.576E-010   2.466E-006   1.263E-003   7.581E-002   4.152E-001   4.831E-001   2.458E-002   5.710E-006   4.958E-012   2.395E-022   1.390E-025   7.160E-026   1.030E-025   9.991E-026   1.035E-025   2.613E-025   1.372E-024   1.136E-042  -5.958E-062   1.319E-083  -1.487E-106   5.109E-114   5.837E-114   4.731E-114   7.629E-114   2.140E-145   7.472E-174
 5.03   1.955E-010   2.921E-006   1.447E-003   8.253E-002   4.216E-001   4.720E-001   2.239E-002   3.760E-006   2.139E-012   4.696E-023   1.154E-025   5.908E-026   8.503E-026   8.283E-026   8.621E-026   2.214E-025   1.126E-024   8.302E-043  -3.685E-062   2.123E-083  -5.242E-106   2.868E-114   3.309E-114   2.673E-114   4.279E-114   2.193E-146   3.261E-174
 5.02   2.419E-010   3.451E-006   1.654E-003   8.957E-002   4.272E-001   4.611E-001   2.044E-002   2.453E-006   9.016E-013   8.323E-024   9.543E-026   4.860E-026   6.995E-026   6.844E-026   7.155E-026   1.870E-025   9.209E-025   6.037E-043  -2.257E-062   1.304E-083  -3.253E-106   1.596E-114   1.860E-114   1.496E-114   2.378E-114  -2.619E-146   1.406E-174
 5.01   2.987E-010   4.066E-006   1.886E-003   9.692E-002   4.320E-001   4.505E-001   1.871E-002   1.589E-006   3.801E-013   2.092E-024   7.868E-026   3.984E-026   5.735E-026   5.635E-026   5.920E-026   1.575E-025   7.506E-025   4.372E-043  -1.350E-062   5.055E-084  -8.286E-107   8.794E-115   1.035E-114   8.301E-115   1.309E-114  -2.265E-146   5.984E-175
 5.00   3.679E-010   4.780E-006   2.144E-003   1.045E-001   4.361E-001   4.400E-001   1.719E-002   1.024E-006   1.625E-013   9.929E-025   6.465E-026   3.255E-026   4.686E-026   4.624E-026   4.882E-026   1.321E-025   6.097E-025   3.152E-043  -7.826E-063   9.067E-085  -5.052E-108   4.801E-115   5.712E-115   4.563E-115   7.143E-115  -1.082E-146   2.515E-175
 4.99   4.522E-010   5.604E-006   2.430E-003   1.124E-001   4.394E-001   4.299E-001   1.584E-002   6.559E-007   6.848E-014   4.873E-025   5.295E-026   2.650E-026   3.815E-026   3.781E-026   4.013E-026   1.105E-025   4.936E-025   2.263E-043  -4.415E-063  -3.197E-085  -1.029E-108   2.597E-115   3.122E-115   2.485E-115   3.860E-115  -3.488E-147   1.044E-175
 4.98   5.546E-010   6.554E-006   2.749E-003   1.206E-001   4.419E-001   4.201E-001   1.465E-002   4.161E-007   2.792E-014   2.142E-025   4.322E-026   2.150E-026   3.096E-026   3.080E-026   3.288E-026   9.210E-026   3.982E-025   1.618E-043  -2.443E-063  -3.808E-085  -2.467E-108   1.391E-115   1.691E-115   1.341E-115   2.066E-115  -5.501E-148   4.278E-176
 4.97   6.785E-010   7.645E-006   3.100E-003   1.289E-001   4.438E-001   4.105E-001   1.359E-002   2.617E-007   1.109E-014   9.473E-026   3.516E-026   1.739E-026   2.503E-026   2.501E-026   2.686E-026   7.650E-026   3.201E-025   1.151E-043  -1.341E-063  -2.033E-085  -1.281E-108   7.388E-116   9.074E-116   7.171E-116   1.096E-115   1.990E-148   1.732E-176
 4.96   8.284E-010   8.898E-006   3.488E-003   1.374E-001   4.451E-001   4.013E-001   1.265E-002   1.636E-007   4.369E-015   5.011E-026   2.851E-026   1.402E-026   2.017E-026   2.024E-026   2.186E-026   6.332E-026   2.565E-025   8.153E-044  -7.397E-064  -6.997E-086  -2.787E-109   3.886E-116   4.826E-116   3.800E-116   5.762E-116   2.081E-148   6.928E-177
 4.95   1.009E-009   1.033E-005   3.913E-003   1.461E-001   4.457E-001   3.925E-001   1.182E-002   1.022E-007   1.743E-015   3.379E-026   2.304E-026   1.126E-026   1.620E-026   1.632E-026   1.775E-026   5.223E-026   2.049E-025   5.747E-044  -4.137E-064  -1.077E-086  -1.307E-110   2.026E-116   2.544E-116   1.997E-116   3.002E-116   9.404E-149   2.738E-177
 4.94   1.226E-009   1.195E-005   4.379E-003   1.548E-001   4.458E-001   3.839E-001   1.107E-002   6.350E-008   6.841E-016   2.631E-026   1.856E-026   9.020E-027   1.297E-026   1.312E-026   1.436E-026   4.294E-026   1.631E-025   4.033E-044  -2.340E-064   4.741E-087  -4.179E-111   1.047E-116   1.330E-116   1.040E-116   1.550E-116   2.474E-149   1.070E-177
 4.93   1.486E-009   1.380E-005   4.887E-003   1.636E-001   4.454E-001   3.757E-001   1.041E-002   3.916E-008   2.601E-016   2.130E-026   1.491E-026   7.200E-027   1.035E-026   1.051E-026   1.159E-026   3.518E-026   1.294E-025   2.819E-044  -1.328E-064   5.099E-087  -8.270E-111   5.367E-117   6.892E-117   5.373E-117   7.940E-117  -3.867E-152   4.132E-178
 4.92   1.798E-009   1.590E-005   5.440E-003   1.724E-001   4.446E-001   3.677E-001   9.815E-003   2.396E-008   9.719E-017   1.726E-026   1.194E-026   5.730E-027   8.231E-027   8.392E-027   9.321E-027   2.872E-026   1.024E-025   1.962E-044  -7.482E-065   2.672E-087  -4.048E-111   2.728E-117   3.543E-117   2.754E-117   4.033E-117  -4.436E-150   1.579E-178
 4.91   2.169E-009   1.826E-005   6.038E-003   1.812E-001   4.434E-001   3.600E-001   9.281E-003   1.461E-008   3.712E-017   1.390E-026   9.528E-027   4.547E-027   6.527E-027   6.680E-027   7.476E-027   2.337E-026   8.072E-026   1.361E-044  -4.145E-065   8.957E-088  -8.267E-112   1.375E-117   1.807E-117   1.400E-117   2.032E-117  -3.024E-150   5.966E-179
 4.90   2.611E-009   2.091E-005   6.683E-003   1.899E-001   4.419E-001   3.526E-001   8.800E-003   8.933E-009   1.497E-017   1.113E-026   7.583E-027   3.596E-027   5.160E-027   5.302E-027   5.981E-027   1.895E-026   6.346E-026   9.403E-045  -2.246E-065   1.201E-088  -3.004E-113   6.875E-118   9.142E-118   7.063E-118   1.015E-117  -1.304E-150   2.231E-179
 4.89   3.135E-009   2.389E-005   7.376E-003   1.986E-001   4.402E-001   3.455E-001   8.364E-003   5.461E-009   5.972E-018   8.876E-027   6.017E-027   2.836E-027   4.067E-027   4.195E-027   4.772E-027   1.532E-026   4.975E-026   6.475E-045  -1.192E-065  -6.701E-089  -1.617E-113   3.411E-118   4.590E-118   3.536E-118   5.036E-118  -4.089E-151   8.259E-180
 4.88   3.755E-009   2.721E-005   8.118E-003   2.070E-001   4.383E-001   3.386E-001   7.968E-003   3.323E-009   2.214E-018   7.057E-027   4.761E-027   2.230E-027   3.197E-027   3.310E-027   3.797E-027   1.234E-026   3.889E-026   4.442E-045  -6.229E-066  -6.176E-089  -2.543E-113   1.680E-118   2.287E-118   1.758E-118   2.479E-118  -8.291E-152   3.027E-180
 4.87   4.487E-009   3.092E-005   8.909E-003   2.153E-001   4.363E-001   3.318E-001   7.606E-003   2.008E-009   7.190E-019   5.595E-027   3.756E-027   1.749E-027   2.505E-027   2.604E-027   3.013E-027   9.907E-027   3.031E-026   3.037E-045  -3.235E-066  -2.930E-089  -1.103E-113   8.209E-119   1.132E-118   8.674E-119   1.211E-118  -1.495E-155   1.098E-180
 4.86   5.348E-009   3.503E-005   9.749E-003   2.234E-001   4.342E-001   3.253E-001   7.273E-003   1.208E-009   1.786E-019   4.424E-027   2.955E-027   1.367E-027   1.957E-027   2.042E-027   2.385E-027   7.927E-027   2.356E-026   2.069E-045  -1.686E-066  -8.999E-090  -2.023E-114   3.982E-119   5.557E-119   4.250E-119   5.873E-119   8.272E-153   3.949E-181
 4.85   6.361E-009   3.958E-005   1.064E-002   2.313E-001   4.321E-001   3.190E-001   6.967E-003   7.265E-010   1.296E-020   3.488E-027   2.318E-027   1.066E-027   1.525E-027   1.597E-027   1.882E-027   6.322E-027   1.826E-026   1.405E-045  -8.876E-067  -1.051E-090  -5.484E-116   1.918E-119   2.710E-119   2.068E-119   2.828E-119   3.422E-153   1.406E-181
 4.84   7.549E-009   4.461E-005   1.158E-002   2.389E-001   4.300E-001   3.128E-001   6.682E-003   4.357E-010  -2.086E-020   2.742E-027   1.813E-027   8.286E-028   1.185E-027   1.246E-027   1.482E-027   5.025E-027   1.412E-026   9.507E-046  -4.716E-067   6.930E-091  -4.199E-116   9.170E-120   1.312E-119   9.994E-120   1.352E-119   3.660E-154   4.961E-182
 4.83   8.940E-009   5.016E-005   1.256E-002   2.462E-001   4.280E-001   3.067E-001   6.417E-003   2.591E-010  -1.740E-020   2.150E-027   1.414E-027   6.421E-028   9.177E-028   9.684E-028   1.164E-027   3.980E-027   1.088E-026   6.409E-046  -2.510E-067   6.066E-091  -6.166E-116   4.346E-120   6.299E-120   4.790E-120   6.408E-120  -4.621E-154   1.727E-182
 4.82   1.056E-008   5.625E-005   1.360E-002   2.533E-001   4.261E-001   3.008E-001   6.169E-003   1.528E-010  -8.502E-021   1.680E-027   1.099E-027   4.961E-028   7.087E-028   7.508E-028   9.112E-028   3.142E-027   8.362E-027   4.306E-046  -1.328E-067   2.828E-091  -2.555E-116   2.044E-120   3.001E-120   2.278E-120   3.013E-120  -4.120E-154   5.944E-183
 4.81   1.246E-008   6.294E-005   1.468E-002   2.600E-001   4.243E-001   2.950E-001   5.936E-003   9.016E-011  -2.656E-021   1.309E-027   8.519E-028   3.825E-028   5.460E-028   5.805E-028   7.117E-028   2.472E-027   6.409E-027   2.883E-046  -6.932E-068   8.485E-092  -4.436E-117   9.561E-121   1.422E-120   1.078E-120   1.409E-120  -2.157E-154   2.037E-183
 4.80   1.466E-008   7.026E-005   1.580E-002   2.665E-001   4.226E-001   2.893E-001   5.716E-003   5.375E-011  -1.598E-022   1.018E-027   6.583E-028   2.939E-028   4.193E-028   4.474E-028   5.542E-028   1.937E-027   4.897E-027   1.924E-046  -3.547E-068   8.408E-093  -7.434E-119   4.437E-121   6.685E-121   5.062E-121   6.542E-121  -8.522E-155   6.915E-184
 4.79   1.721E-008   7.819E-005   1.697E-002   2.727E-001   4.211E-001   2.837E-001   5.507E-003   3.240E-011   3.947E-022   7.884E-028   5.070E-028   2.250E-028   3.209E-028   3.438E-028   4.304E-028   1.513E-027   3.732E-027   1.279E-046  -1.780E-068  -6.953E-093  -1.126E-118   2.044E-121   3.121E-121   2.360E-121   3.014E-121  -2.737E-155   2.325E-184
 4.78   2.017E-008   8.687E-005   1.817E-002   2.786E-001   4.197E-001   2.782E-001   5.308E-003   1.961E-011   3.236E-022   6.091E-028   3.892E-028   1.717E-028   2.447E-028   2.633E-028   3.332E-028   1.178E-027   2.834E-027   8.469E-047  -8.788E-069  -5.413E-093  -1.392E-118   9.320E-122   1.442E-121   1.090E-121   1.374E-121  -7.149E-156   7.681E-185
 4.77   2.359E-008   9.630E-005   1.941E-002   2.842E-001   4.184E-001   2.728E-001   5.117E-003   1.184E-011   1.590E-022   4.689E-028   2.978E-028   1.307E-028   1.861E-028   2.011E-028   2.572E-028   9.136E-028   2.146E-027   5.586E-047  -4.304E-069  -2.300E-093  -5.173E-119   4.216E-122   6.613E-122   4.995E-122   6.218E-122  -1.513E-156   2.511E-185
 4.76   2.755E-008   1.065E-004   2.069E-002   2.896E-001   4.173E-001   2.674E-001   4.935E-003   7.078E-012   4.911E-023   3.598E-028   2.271E-028   9.912E-029   1.411E-028   1.530E-028   1.979E-028   7.059E-028   1.620E-027   3.670E-047  -2.110E-069  -6.254E-094  -7.813E-120   1.892E-122   3.008E-122   2.271E-122   2.790E-122  -3.041E-157   8.121E-186
 4.75   3.213E-008   1.176E-004   2.200E-002   2.947E-001   4.163E-001   2.621E-001   4.760E-003   4.155E-012   2.214E-024   2.752E-028   1.725E-028   7.494E-029   1.066E-028   1.161E-028   1.518E-028   5.434E-028   1.219E-027   2.401E-047  -1.043E-069  -4.932E-095  -5.295E-122   8.419E-123   1.357E-122   1.024E-122   1.242E-122  -1.139E-157   2.596E-186
 4.74   3.740E-008   1.296E-004   2.334E-002   2.996E-001   4.155E-001   2.569E-001   4.591E-003   2.375E-012  -7.305E-024   2.098E-028   1.306E-028   5.649E-029   8.033E-029   8.783E-029   1.161E-028   4.168E-028   9.147E-028   1.565E-047  -5.207E-070   5.186E-095  -2.152E-121   3.725E-123   6.084E-123   4.592E-123   5.493E-123  -7.114E-158   8.270E-187
 4.73   4.351E-008   1.426E-004   2.472E-002   3.043E-001   4.147E-001   2.517E-001   4.428E-003   1.313E-012  -5.426E-024   1.594E-028   9.857E-029   4.244E-029   6.030E-029   6.620E-029   8.848E-029   3.186E-028   6.839E-028   1.016E-047  -2.604E-070   3.831E-095  -2.399E-121   1.635E-123   2.708E-123   2.044E-123   2.412E-123  -4.183E-158   2.612E-187
 4.72   5.059E-008   1.567E-004   2.613E-002   3.089E-001   4.140E-001   2.465E-001   4.270E-003   7.076E-013  -2.399E-024   1.208E-028   7.411E-029   3.175E-029   4.508E-029   4.971E-029   6.721E-029   2.426E-028   5.097E-028   6.566E-048  -1.291E-070   1.620E-095  -8.718E-122   7.097E-124   1.192E-123   9.003E-124   1.047E-123  -2.063E-158   8.087E-188
 4.71   5.874E-008   1.719E-004   2.757E-002   3.132E-001   4.135E-001   2.415E-001   4.117E-003   3.872E-013  -6.791E-025   9.111E-029   5.552E-029   2.370E-029   3.362E-029   3.723E-029   5.089E-029   1.841E-028   3.787E-028   4.227E-048  -6.315E-071   4.402E-096  -1.319E-122   3.066E-124   5.221E-124   3.944E-124   4.521E-124  -8.620E-159   2.499E-188
